Iterasi,P20_G200_10_Customers,P20_G500_10_Customers,P20_G1000_10_Customers,P50_G200_10_Customers,P50_G500_10_Customers,P50_G1000_10_Customers,P100_G200_10_Customers,P100_G500_10_Customers,P100_G1000_10_Customers,P20_G200_20_Customers,P20_G500_20_Customers,P20_G1000_20_Customers,P50_G200_20_Customers,P50_G500_20_Customers,P50_G1000_20_Customers,P100_G200_20_Customers,P100_G500_20_Customers,P100_G1000_20_Customers,P20_G200_30_Customers,P20_G500_30_Customers,P20_G1000_30_Customers,P50_G200_30_Customers,P50_G500_30_Customers,P50_G1000_30_Customers,P100_G200_30_Customers,P100_G500_30_Customers,P100_G1000_30_Customers,P20_G200_40_Customers,P20_G500_40_Customers,P20_G1000_40_Customers,P50_G200_40_Customers,P50_G500_40_Customers,P50_G1000_40_Customers,P100_G200_40_Customers,P100_G500_40_Customers,P100_G1000_40_Customers,P20_G200_50_Customers,P20_G500_50_Customers,P20_G1000_50_Customers,P50_G200_50_Customers,P50_G500_50_Customers,P50_G1000_50_Customers,P100_G200_50_Customers,P100_G500_50_Customers,P100_G1000_50_Customers
41,0.000138015948,0.000139245869,0.000138015948,0.000139245869,0.000139245869,0.000139860830,0.000139860830,0.000139860830,0.000139860830,0.000097764532,0.000101898657,0.000094684843,0.000102576440,0.000103052329,0.000104103343,0.000105970081,0.000104206908,0.000105281218,0.000059454075,0.000056665380,0.000057521552,0.000066948726,0.000065399802,0.000065124313,0.000074345122,0.000071777040,0.000070252333,0.000046497898,0.000048191224,0.000048528205,0.000053049122,0.000053546426,0.000050960073,0.000057512763,0.000054569082,0.000058524247,0.000028485289,0.000029131598,0.000028774830,0.000033148908,0.000032879017,0.000032836690,0.000037014097,0.000034858858,0.000036996491
42,0.000138015948,0.000139245869,0.000138015948,0.000139245869,0.000139245869,0.000139860830,0.000139860830,0.000139860830,0.000139860830,0.000099081925,0.000102331041,0.000094706136,0.000102707430,0.000103152129,0.000104600626,0.000106165390,0.000104267927,0.000105281218,0.000059454075,0.000057637602,0.000057565917,0.000067162137,0.000065729269,0.000065726767,0.000074779326,0.000072542971,0.000070547018,0.000047287607,0.000048269679,0.000048793368,0.000053525127,0.000054051837,0.000051269220,0.000057859197,0.000054859748,0.000059131735,0.000028962962,0.000029345461,0.000028929784,0.000033189312,0.000033518345,0.000033066634,0.000037183201,0.000035049564,0.000037352870
43,0.000138015948,0.000139245869,0.000138015948,0.000139245869,0.000139860830,0.000139860830,0.000139860830,0.000139860830,0.000139860830,0.000099239881,0.000102950164,0.000095373103,0.000102797065,0.000103152129,0.000104600626,0.000106173121,0.000104267927,0.000105281218,0.000059673477,0.000057768174,0.000057798928,0.000067260223,0.000065895883,0.000066041587,0.000075411339,0.000072705140,0.000070980320,0.000047475286,0.000048404871,0.000048937432,0.000053684087,0.000054161405,0.000051357091,0.000058034138,0.000054963907,0.000059566934,0.000028969243,0.000029456307,0.000029073966,0.000033386947,0.000033958876,0.000033190047,0.000037539982,0.000035596217,0.000037402342
44,0.000138015948,0.000139245869,0.000138015948,0.000139245869,0.000139860830,0.000139860830,0.000139860830,0.000139860830,0.000139860830,0.000099315827,0.000102968666,0.000095869324,0.000102861087,0.000103274217,0.000104600626,0.000106225222,0.000104267927,0.000105463805,0.000060186099,0.000058061532,0.000057898008,0.000067401281,0.000066155597,0.000066191363,0.000075836312,0.000072849913,0.000071553294,0.000047831244,0.000048778106,0.000049089093,0.000054126880,0.000054727685,0.000051779941,0.000058707739,0.000055205701,0.000059732263,0.000029018631,0.000029499939,0.000029385176,0.000033540624,0.000034121179,0.000033396907,0.000037953581,0.000035668703,0.000037620345
45,0.000138015948,0.000139245869,0.000138015948,0.000139245869,0.000139860830,0.000139860830,0.000139860830,0.000139860830,0.000139860830,0.000099514733,0.000102969640,0.000096464868,0.000103125043,0.000103274217,0.000104681718,0.000106492500,0.000104658750,0.000105463805,0.000060386177,0.000058091352,0.000058264533,0.000067430048,0.000066259646,0.000066324584,0.000075926151,0.000072970419,0.000071614285,0.000048004891,0.000048905207,0.000049205687,0.000054525853,0.000055200232,0.000052153423,0.000059198663,0.000055726241,0.000059777852,0.000029065571,0.000029751809,0.000029400277,0.000033590323,0.000034150999,0.000033471425,0.000038211094,0.000035854033,0.000037901857
46,0.000138015948,0.000139245869,0.000138015948,0.000139245869,0.000139860830,0.000139860830,0.000139860830,0.000139860830,0.000139860830,0.000099684341,0.000103130266,0.000096464868,0.000103390091,0.000103274217,0.000104887007,0.000106496959,0.000104658750,0.000105492892,0.000060736790,0.000058278930,0.000058264533,0.000067458402,0.000066371547,0.000066602949,0.000075944702,0.000073092541,0.000071640554,0.000048244383,0.000049264369,0.000049515474,0.000054600029,0.000055703687,0.000052558662,0.000059315243,0.000056450840,0.000060067949,0.000029091917,0.000029857959,0.000029435075,0.000033679527,0.000034409576,0.000033835819,0.000038396743,0.000036209473,0.000038138684
47,0.000138015948,0.000139245869,0.000138015948,0.000139245869,0.000139860830,0.000139860830,0.000139860830,0.000139860830,0.000139860830,0.000099694741,0.000103159352,0.000096766192,0.000103671714,0.000103334238,0.000104988729,0.000106569226,0.000105147164,0.000105492892,0.000060965974,0.000058671157,0.000058360879,0.000067810751,0.000067122466,0.000066968881,0.000076145835,0.000073805843,0.000071663406,0.000048382975,0.000049283356,0.000049600746,0.000054667487,0.000055743703,0.000052749131,0.000059552626,0.000056718611,0.000060545979,0.000029398586,0.000029878255,0.000029802230,0.000033862405,0.000034443934,0.000034013776,0.000038575201,0.000036752101,0.000038437033
48,0.000138015948,0.000139245869,0.000138015948,0.000139553203,0.000139860830,0.000139860830,0.000139860830,0.000139860830,0.000139860830,0.000099705815,0.000103283246,0.000097346546,0.000103678309,0.000103536670,0.000105120665,0.000106569226,0.000105432038,0.000105514382,0.000061107044,0.000058726886,0.000058436977,0.000067946328,0.000067403381,0.000067072820,0.000076170375,0.000074200071,0.000072151357,0.000048996305,0.000049310550,0.000049703516,0.000055026996,0.000055884203,0.000053004092,0.000059819008,0.000057002502,0.000060708044,0.000029531301,0.000029936251,0.000029868602,0.000033866691,0.000034598672,0.000034245784,0.000038709833,0.000036820502,0.000038803155
49,0.000138015948,0.000139245869,0.000138015948,0.000139860830,0.000139860830,0.000139860830,0.000139860830,0.000139860830,0.000139860830,0.000099804555,0.000103349260,0.000097829462,0.000103748333,0.000103738711,0.000105124661,0.000106569226,0.000105607266,0.000105514382,0.000061204983,0.000058789629,0.000058913851,0.000068274594,0.000067474844,0.000067142231,0.000076397111,0.000074386778,0.000072542674,0.000049307626,0.000049481759,0.000049755178,0.000055398833,0.000056005540,0.000053167688,0.000060035948,0.000057116812,0.000060854058,0.000029725508,0.000030681793,0.000029921791,0.000034174811,0.000034632932,0.000034458431,0.000038793618,0.000037254444,0.000038942049
50,0.000138015948,0.000139245869,0.000138015948,0.000139860830,0.000139860830,0.000139860830,0.000139860830,0.000139860830,0.000139860830,0.000099804555,0.000103450983,0.000098239043,0.000104525612,0.000103922459,0.000105342870,0.000106569226,0.000105614931,0.000105514382,0.000061861564,0.000058954354,0.000059186797,0.000068314403,0.000067491291,0.000067290206,0.000076871914,0.000074530422,0.000073649260,0.000049316754,0.000049878452,0.000049802911,0.000055454161,0.000056304380,0.000053648768,0.000060399373,0.000057488229,0.000061023140,0.000029829883,0.000030713719,0.000030125936,0.000034217422,0.000034846447,0.000034751962,0.000039111124,0.000037496640,0.000039239042
51,0.000138015948,0.000139245869,0.000138015948,0.000139860830,0.000139860830,0.000139860830,0.000139860830,0.000139860830,0.000139860830,0.000099817771,0.000103450983,0.000098239043,0.000104525612,0.000104066901,0.000105660611,0.000106569226,0.000105614931,0.000105514382,0.000061987693,0.000059296236,0.000059592874,0.000068610398,0.000067661865,0.000067475205,0.000076894568,0.000074717850,0.000074141364,0.000050308994,0.000050130199,0.000049967264,0.000055706678,0.000057122459,0.000053842738,0.000060690303,0.000057547088,0.000061269788,0.000030239838,0.000030867075,0.000030292687,0.000034477890,0.000035109841,0.000035163071,0.000039307428,0.000037595369,0.000039339566
52,0.000138015948,0.000139245869,0.000138015948,0.000139860830,0.000139860830,0.000139860830,0.000139860830,0.000139860830,0.000139860830,0.000099817771,0.000103454740,0.000098432378,0.000104710532,0.000104079868,0.000105969316,0.000106682506,0.000105614931,0.000105531479,0.000062004135,0.000059873309,0.000059602235,0.000069597540,0.000067735154,0.000068926091,0.000076894568,0.000074788333,0.000074171635,0.000050468749,0.000050272481,0.000050175312,0.000055860061,0.000057222374,0.000054234669,0.000061078434,0.000057892657,0.000061534611,0.000030280764,0.000030888567,0.000030451528,0.000034746812,0.000035513344,0.000035268316,0.000039455911,0.000037758746,0.000039455895
53,0.000138015948,0.000139245869,0.000138015948,0.000139860830,0.000139860830,0.000139860830,0.000139860830,0.000139860830,0.000139860830,0.000099817771,0.000103454740,0.000098432378,0.000104710532,0.000104083768,0.000105969316,0.000106682506,0.000105614931,0.000105531479,0.000062202563,0.000060001827,0.000059816172,0.000069681654,0.000067735154,0.000069179960,0.000077010068,0.000075005328,0.000074540471,0.000050925341,0.000050397859,0.000050220326,0.000056071389,0.000057638180,0.000054286025,0.000061231799,0.000058138781,0.000061541741,0.000030343909,0.000030956236,0.000030555729,0.000034969751,0.000035525314,0.000035474162,0.000039701438,0.000037940561,0.000039693961
54,0.000138015948,0.000139245869,0.000138015948,0.000139860830,0.000139860830,0.000139860830,0.000139860830,0.000139860830,0.000139860830,0.000099917943,0.000103454740,0.000098593525,0.000105117459,0.000104083768,0.000106017995,0.000106682506,0.000105614931,0.000105531479,0.000063098167,0.000060197939,0.000059878345,0.000069785014,0.000067759141,0.000069267234,0.000077059813,0.000075281830,0.000074922680,0.000050993480,0.000050408501,0.000050395826,0.000056280472,0.000057768508,0.000054734520,0.000061523734,0.000058444642,0.000061692627,0.000030731208,0.000031190151,0.000030587371,0.000035159286,0.000036003733,0.000035561476,0.000040197663,0.000038365988,0.000039792597
55,0.000138015948,0.000139245869,0.000138015948,0.000139860830,0.000139860830,0.000139860830,0.000139860830,0.000139860830,0.000139860830,0.000099925394,0.000103533744,0.000099420102,0.000105193223,0.000104083768,0.000106108874,0.000106682506,0.000105614931,0.000105531479,0.000063213913,0.000060346631,0.000059969899,0.000069807433,0.000067769890,0.000069351797,0.000077059813,0.000075765067,0.000074942593,0.000051891673,0.000050611638,0.000050574306,0.000056292247,0.000057875778,0.000054959040,0.000061686824,0.000058516045,0.000061754352,0.000030927740,0.000031225487,0.000030594167,0.000035297121,0.000036113350,0.000035901450,0.000040526354,0.000038602920,0.000040038550
56,0.000138015948,0.000139245869,0.000138015948,0.000139860830,0.000139860830,0.000139860830,0.000139860830,0.000139860830,0.000139860830,0.000099928074,0.000103533744,0.000099527247,0.000105193223,0.000104083768,0.000106205996,0.000106682506,0.000105614931,0.000105531479,0.000063632279,0.000060386488,0.000060057588,0.000069991189,0.000068192920,0.000069471029,0.000077333368,0.000075947025,0.000075225647,0.000052219392,0.000050755521,0.000051117587,0.000056589797,0.000057936815,0.000055195541,0.000061902988,0.000058706344,0.000061940522,0.000031069369,0.000031337280,0.000030594167,0.000035387337,0.000036145830,0.000036071091,0.000040772278,0.000038876503,0.000040222307
57,0.000138015948,0.000139245869,0.000138015948,0.000139860830,0.000139860830,0.000139860830,0.000139860830,0.000139860830,0.000139860830,0.000099928074,0.000103555944,0.000099926086,0.000105410762,0.000104083768,0.000106346021,0.000106711592,0.000105614931,0.000105531479,0.000063849105,0.000060462356,0.000060349239,0.000070695316,0.000068389626,0.000069828254,0.000077616004,0.000076010297,0.000075225647,0.000052399133,0.000050979209,0.000051261182,0.000056690713,0.000058042862,0.000055481863,0.000062287004,0.000058938759,0.000062270909,0.000031166463,0.000031733864,0.000030594167,0.000035491063,0.000036192397,0.000036331028,0.000041031053,0.000039020388,0.000040253814
58,0.000138015948,0.000139245869,0.000138015948,0.000139860830,0.000139860830,0.000139860830,0.000139860830,0.000139860830,0.000139860830,0.000100421801,0.000103555944,0.000099955994,0.000105752491,0.000104083768,0.000106424516,0.000106711592,0.000105614931,0.000105531479,0.000064050704,0.000060476074,0.000060358871,0.000070832563,0.000068600979,0.000070354082,0.000077829157,0.000076182398,0.000075488186,0.000052631597,0.000051062564,0.000051416272,0.000057052256,0.000058153737,0.000056001431,0.000062846224,0.000058949262,0.000062495612,0.000031166463,0.000031778714,0.000030961704,0.000035904931,0.000036357544,0.000036510761,0.000041066278,0.000039202328,0.000040360161
59,0.000138015948,0.000139245869,0.000138015948,0.000139860830,0.000139860830,0.000139860830,0.000139860830,0.000139860830,0.000139860830,0.000100421801,0.000103555944,0.000100024330,0.000105920677,0.000104083768,0.000106424516,0.000106733082,0.000105614931,0.000105531479,0.000064363883,0.000061054533,0.000060491500,0.000070929695,0.000068685466,0.000070704344,0.000077838406,0.000076284613,0.000075556433,0.000052783469,0.000051174789,0.000051619711,0.000057359133,0.000058378673,0.000056320176,0.000063031530,0.000059332539,0.000062607311,0.000031389406,0.000031819590,0.000030961704,0.000035929924,0.000036380864,0.000036753130,0.000041240881,0.000039342557,0.000040440857
60,0.000138015948,0.000139245869,0.000138015948,0.000139860830,0.000139860830,0.000139860830,0.000139860830,0.000139860830,0.000139860830,0.000100421801,0.000103697572,0.000100340702,0.000106171460,0.000104083768,0.000106424516,0.000106733082,0.000105614931,0.000105531479,0.000064479055,0.000061543105,0.000060522422,0.000071010923,0.000068764929,0.000070873031,0.000078038178,0.000076410292,0.000075593623,0.000052829300,0.000051174789,0.000051647464,0.000057399731,0.000058524575,0.000056507223,0.000063215751,0.000059743866,0.000062773978,0.000031909201,0.000031868381,0.000031023069,0.000036190901,0.000036380864,0.000037026111,0.000041467224,0.000039419259,0.000040647582
61,0.000138015948,0.000139245869,0.000138015948,0.000139860830,0.000139860830,0.000139860830,0.000139860830,0.000139860830,0.000139860830,0.000100445069,0.000103768511,0.000100565774,0.000106190576,0.000104083768,0.000106701585,0.000106733082,0.000105614931,0.000105531479,0.000064692803,0.000061772907,0.000060654510,0.000071117927,0.000068871698,0.000071082918,0.000078777507,0.000076554166,0.000075753986,0.000053196428,0.000051202776,0.000051777163,0.000057627605,0.000058643926,0.000056632888,0.000063359500,0.000059929445,0.000063365538,0.000032019794,0.000031996271,0.000031050134,0.000036283625,0.000036605418,0.000037394072,0.000041643030,0.000039671714,0.000040670767
62,0.000138015948,0.000139245869,0.000138015948,0.000139860830,0.000139860830,0.000139860830,0.000139860830,0.000139860830,0.000139860830,0.000100848989,0.000103768511,0.000100690861,0.000106190576,0.000104105278,0.000106701585,0.000106733082,0.000105614931,0.000105531479,0.000064823322,0.000061870053,0.000060659042,0.000071675209,0.000068878137,0.000071177846,0.000078987701,0.000076695854,0.000075858517,0.000053235107,0.000051353188,0.000051807000,0.000057936582,0.000058707013,0.000056798729,0.000063735620,0.000060217093,0.000063584139,0.000032091491,0.000032018102,0.000031121548,0.000036353939,0.000036837869,0.000037791118,0.000041999553,0.000039957573,0.000040817117
63,0.000138015948,0.000139245869,0.000138015948,0.000139860830,0.000139860830,0.000139860830,0.000139860830,0.000139860830,0.000139860830,0.000100848989,0.000103768511,0.000101048610,0.000106398837,0.000104395302,0.000106701585,0.000106733082,0.000105614931,0.000105531479,0.000064922264,0.000062336375,0.000060953752,0.000071804714,0.000068880893,0.000071188507,0.000079239671,0.000076926485,0.000075874269,0.000053606001,0.000051356187,0.000051807000,0.000058048719,0.000058707013,0.000056833374,0.000063835313,0.000060451464,0.000063862925,0.000032137058,0.000032212000,0.000031125944,0.000036438472,0.000037093403,0.000038077927,0.000042117426,0.000040178627,0.000040839721
64,0.000138015948,0.000139245869,0.000138015948,0.000139860830,0.000139860830,0.000139860830,0.000139860830,0.000139860830,0.000139860830,0.000100909547,0.000103768511,0.000101048610,0.000106555795,0.000104416236,0.000106723075,0.000106733082,0.000105614931,0.000105591776,0.000065256744,0.000062336375,0.000061092403,0.000071813301,0.000069421584,0.000071404477,0.000079513278,0.000076974615,0.000075970182,0.000053738245,0.000051698691,0.000051921682,0.000058083765,0.000058853832,0.000056948134,0.000063929624,0.000060775797,0.000064158908,0.000032353968,0.000032221820,0.000031192274,0.000036659076,0.000037228023,0.000038153353,0.000042188730,0.000040443677,0.000040995532
65,0.000138015948,0.000139245869,0.000138015948,0.000139860830,0.000139860830,0.000139860830,0.000139860830,0.000139860830,0.000139860830,0.000101066221,0.000103768511,0.000101367761,0.000106555795,0.000104416236,0.000106723075,0.000106799762,0.000105614931,0.000105591776,0.000065326186,0.000062533721,0.000061472137,0.000071854895,0.000069752481,0.000071514672,0.000079635528,0.000077042719,0.000076166968,0.000053898121,0.000051974183,0.000052070144,0.000058199125,0.000059135885,0.000057086376,0.000064210913,0.000061204969,0.000064535257,0.000032475661,0.000032273882,0.000031201633,0.000036668476,0.000037370631,0.000038338190,0.000042723470,0.000040610524,0.000041098712
