Iterasi,P20_G200_10_Customers,P20_G500_10_Customers,P20_G1000_10_Customers,P50_G200_10_Customers,P50_G500_10_Customers,P50_G1000_10_Customers,P100_G200_10_Customers,P100_G500_10_Customers,P100_G1000_10_Customers,P20_G200_20_Customers,P20_G500_20_Customers,P20_G1000_20_Customers,P50_G200_20_Customers,P50_G500_20_Customers,P50_G1000_20_Customers,P100_G200_20_Customers,P100_G500_20_Customers,P100_G1000_20_Customers,P20_G200_30_Customers,P20_G500_30_Customers,P20_G1000_30_Customers,P50_G200_30_Customers,P50_G500_30_Customers,P50_G1000_30_Customers,P100_G200_30_Customers,P100_G500_30_Customers,P100_G1000_30_Customers,P20_G200_40_Customers,P20_G500_40_Customers,P20_G1000_40_Customers,P50_G200_40_Customers,P50_G500_40_Customers,P50_G1000_40_Customers,P100_G200_40_Customers,P100_G500_40_Customers,P100_G1000_40_Customers,P20_G200_50_Customers,P20_G500_50_Customers,P20_G1000_50_Customers,P50_G200_50_Customers,P50_G500_50_Customers,P50_G1000_50_Customers,P100_G200_50_Customers,P100_G500_50_Customers,P100_G1000_50_Customers
795,0.000000000000,0.000000000000,0.000137400987,0.000000000000,0.000000000000,0.000138630909,0.000000000000,0.000000000000,0.000139860830,0.000000000000,0.000000000000,0.000100435009,0.000000000000,0.000000000000,0.000099701811,0.000000000000,0.000000000000,0.000100085043,0.000000000000,0.000000000000,0.000073116035,0.000000000000,0.000000000000,0.000079595661,0.000000000000,0.000000000000,0.000080798400,0.000000000000,0.000000000000,0.000066965653,0.000000000000,0.000000000000,0.000071588600,0.000000000000,0.000000000000,0.000072742460,0.000000000000,0.000000000000,0.000045767869,0.000000000000,0.000000000000,0.000051596183,0.000000000000,0.000000000000,0.000052707766
796,0.000000000000,0.000000000000,0.000137400987,0.000000000000,0.000000000000,0.000138630909,0.000000000000,0.000000000000,0.000139860830,0.000000000000,0.000000000000,0.000100435009,0.000000000000,0.000000000000,0.000099701811,0.000000000000,0.000000000000,0.000100085043,0.000000000000,0.000000000000,0.000073116594,0.000000000000,0.000000000000,0.000079595661,0.000000000000,0.000000000000,0.000080798400,0.000000000000,0.000000000000,0.000066984825,0.000000000000,0.000000000000,0.000071588600,0.000000000000,0.000000000000,0.000072742460,0.000000000000,0.000000000000,0.000045767869,0.000000000000,0.000000000000,0.000051603223,0.000000000000,0.000000000000,0.000052707766
797,0.000000000000,0.000000000000,0.000137400987,0.000000000000,0.000000000000,0.000138630909,0.000000000000,0.000000000000,0.000139860830,0.000000000000,0.000000000000,0.000100435009,0.000000000000,0.000000000000,0.000099701811,0.000000000000,0.000000000000,0.000100085043,0.000000000000,0.000000000000,0.000073116594,0.000000000000,0.000000000000,0.000079595661,0.000000000000,0.000000000000,0.000080798400,0.000000000000,0.000000000000,0.000066984825,0.000000000000,0.000000000000,0.000071588600,0.000000000000,0.000000000000,0.000072742460,0.000000000000,0.000000000000,0.000045780404,0.000000000000,0.000000000000,0.000051603223,0.000000000000,0.000000000000,0.000052707766
798,0.000000000000,0.000000000000,0.000137400987,0.000000000000,0.000000000000,0.000138630909,0.000000000000,0.000000000000,0.000139860830,0.000000000000,0.000000000000,0.000100435009,0.000000000000,0.000000000000,0.000099701811,0.000000000000,0.000000000000,0.000100085043,0.000000000000,0.000000000000,0.000073116594,0.000000000000,0.000000000000,0.000079595661,0.000000000000,0.000000000000,0.000080798400,0.000000000000,0.000000000000,0.000066984825,0.000000000000,0.000000000000,0.000071593350,0.000000000000,0.000000000000,0.000073174675,0.000000000000,0.000000000000,0.000045781003,0.000000000000,0.000000000000,0.000051603223,0.000000000000,0.000000000000,0.000052707766
799,0.000000000000,0.000000000000,0.000137400987,0.000000000000,0.000000000000,0.000138630909,0.000000000000,0.000000000000,0.000139860830,0.000000000000,0.000000000000,0.000100435009,0.000000000000,0.000000000000,0.000099713421,0.000000000000,0.000000000000,0.000100085043,0.000000000000,0.000000000000,0.000073116594,0.000000000000,0.000000000000,0.000079595661,0.000000000000,0.000000000000,0.000080798400,0.000000000000,0.000000000000,0.000066984825,0.000000000000,0.000000000000,0.000071593350,0.000000000000,0.000000000000,0.000073174675,0.000000000000,0.000000000000,0.000045781003,0.000000000000,0.000000000000,0.000051603223,0.000000000000,0.000000000000,0.000052707766
800,0.000000000000,0.000000000000,0.000137400987,0.000000000000,0.000000000000,0.000138630909,0.000000000000,0.000000000000,0.000139860830,0.000000000000,0.000000000000,0.000100435009,0.000000000000,0.000000000000,0.000099713421,0.000000000000,0.000000000000,0.000100085043,0.000000000000,0.000000000000,0.000073116594,0.000000000000,0.000000000000,0.000079595661,0.000000000000,0.000000000000,0.000080798400,0.000000000000,0.000000000000,0.000066984825,0.000000000000,0.000000000000,0.000071593350,0.000000000000,0.000000000000,0.000073174675,0.000000000000,0.000000000000,0.000045781003,0.000000000000,0.000000000000,0.000051603223,0.000000000000,0.000000000000,0.000052707766
801,0.000000000000,0.000000000000,0.000137400987,0.000000000000,0.000000000000,0.000138630909,0.000000000000,0.000000000000,0.000139860830,0.000000000000,0.000000000000,0.000100435009,0.000000000000,0.000000000000,0.000099713421,0.000000000000,0.000000000000,0.000100085043,0.000000000000,0.000000000000,0.000073116594,0.000000000000,0.000000000000,0.000079595661,0.000000000000,0.000000000000,0.000080798400,0.000000000000,0.000000000000,0.000066984825,0.000000000000,0.000000000000,0.000071593350,0.000000000000,0.000000000000,0.000073174675,0.000000000000,0.000000000000,0.000045781003,0.000000000000,0.000000000000,0.000051603223,0.000000000000,0.000000000000,0.000052707766
802,0.000000000000,0.000000000000,0.000137400987,0.000000000000,0.000000000000,0.000138630909,0.000000000000,0.000000000000,0.000139860830,0.000000000000,0.000000000000,0.000100435009,0.000000000000,0.000000000000,0.000099713421,0.000000000000,0.000000000000,0.000100085043,0.000000000000,0.000000000000,0.000073116594,0.000000000000,0.000000000000,0.000079595661,0.000000000000,0.000000000000,0.000080798400,0.000000000000,0.000000000000,0.000066984825,0.000000000000,0.000000000000,0.000071612754,0.000000000000,0.000000000000,0.000073174675,0.000000000000,0.000000000000,0.000045781003,0.000000000000,0.000000000000,0.000051661639,0.000000000000,0.000000000000,0.000052726171
803,0.000000000000,0.000000000000,0.000137400987,0.000000000000,0.000000000000,0.000138630909,0.000000000000,0.000000000000,0.000139860830,0.000000000000,0.000000000000,0.000100435009,0.000000000000,0.000000000000,0.000099713421,0.000000000000,0.000000000000,0.000100163730,0.000000000000,0.000000000000,0.000073116594,0.000000000000,0.000000000000,0.000079595661,0.000000000000,0.000000000000,0.000080798400,0.000000000000,0.000000000000,0.000066984825,0.000000000000,0.000000000000,0.000071612754,0.000000000000,0.000000000000,0.000073174675,0.000000000000,0.000000000000,0.000045818005,0.000000000000,0.000000000000,0.000051661639,0.000000000000,0.000000000000,0.000052726171
804,0.000000000000,0.000000000000,0.000137400987,0.000000000000,0.000000000000,0.000138630909,0.000000000000,0.000000000000,0.000139860830,0.000000000000,0.000000000000,0.000100435009,0.000000000000,0.000000000000,0.000099713421,0.000000000000,0.000000000000,0.000100163730,0.000000000000,0.000000000000,0.000073116594,0.000000000000,0.000000000000,0.000079595661,0.000000000000,0.000000000000,0.000080798400,0.000000000000,0.000000000000,0.000067113418,0.000000000000,0.000000000000,0.000071612754,0.000000000000,0.000000000000,0.000073174675,0.000000000000,0.000000000000,0.000045818005,0.000000000000,0.000000000000,0.000051661639,0.000000000000,0.000000000000,0.000052726171
805,0.000000000000,0.000000000000,0.000137400987,0.000000000000,0.000000000000,0.000138630909,0.000000000000,0.000000000000,0.000139860830,0.000000000000,0.000000000000,0.000100435009,0.000000000000,0.000000000000,0.000099713421,0.000000000000,0.000000000000,0.000100163730,0.000000000000,0.000000000000,0.000073116594,0.000000000000,0.000000000000,0.000079595661,0.000000000000,0.000000000000,0.000080798400,0.000000000000,0.000000000000,0.000067113418,0.000000000000,0.000000000000,0.000071612754,0.000000000000,0.000000000000,0.000073174675,0.000000000000,0.000000000000,0.000045818005,0.000000000000,0.000000000000,0.000051673372,0.000000000000,0.000000000000,0.000052777386
806,0.000000000000,0.000000000000,0.000137400987,0.000000000000,0.000000000000,0.000138630909,0.000000000000,0.000000000000,0.000139860830,0.000000000000,0.000000000000,0.000100435009,0.000000000000,0.000000000000,0.000099713421,0.000000000000,0.000000000000,0.000100163730,0.000000000000,0.000000000000,0.000073116594,0.000000000000,0.000000000000,0.000079595661,0.000000000000,0.000000000000,0.000080798400,0.000000000000,0.000000000000,0.000067329533,0.000000000000,0.000000000000,0.000071612754,0.000000000000,0.000000000000,0.000073174675,0.000000000000,0.000000000000,0.000045818005,0.000000000000,0.000000000000,0.000051673372,0.000000000000,0.000000000000,0.000052777386
807,0.000000000000,0.000000000000,0.000137400987,0.000000000000,0.000000000000,0.000138630909,0.000000000000,0.000000000000,0.000139860830,0.000000000000,0.000000000000,0.000100435009,0.000000000000,0.000000000000,0.000099713421,0.000000000000,0.000000000000,0.000100163730,0.000000000000,0.000000000000,0.000073117130,0.000000000000,0.000000000000,0.000079595661,0.000000000000,0.000000000000,0.000080798400,0.000000000000,0.000000000000,0.000067401902,0.000000000000,0.000000000000,0.000071612754,0.000000000000,0.000000000000,0.000073174675,0.000000000000,0.000000000000,0.000045818005,0.000000000000,0.000000000000,0.000051673372,0.000000000000,0.000000000000,0.000052856926
808,0.000000000000,0.000000000000,0.000137400987,0.000000000000,0.000000000000,0.000138630909,0.000000000000,0.000000000000,0.000139860830,0.000000000000,0.000000000000,0.000100435009,0.000000000000,0.000000000000,0.000099713421,0.000000000000,0.000000000000,0.000100163730,0.000000000000,0.000000000000,0.000073117130,0.000000000000,0.000000000000,0.000079595661,0.000000000000,0.000000000000,0.000080798400,0.000000000000,0.000000000000,0.000067401902,0.000000000000,0.000000000000,0.000071612754,0.000000000000,0.000000000000,0.000073174675,0.000000000000,0.000000000000,0.000045818005,0.000000000000,0.000000000000,0.000051673372,0.000000000000,0.000000000000,0.000052860759
809,0.000000000000,0.000000000000,0.000137400987,0.000000000000,0.000000000000,0.000138630909,0.000000000000,0.000000000000,0.000139860830,0.000000000000,0.000000000000,0.000100435009,0.000000000000,0.000000000000,0.000099757249,0.000000000000,0.000000000000,0.000100163730,0.000000000000,0.000000000000,0.000073117130,0.000000000000,0.000000000000,0.000079595661,0.000000000000,0.000000000000,0.000080798400,0.000000000000,0.000000000000,0.000067401902,0.000000000000,0.000000000000,0.000071612754,0.000000000000,0.000000000000,0.000073174675,0.000000000000,0.000000000000,0.000045847133,0.000000000000,0.000000000000,0.000051673372,0.000000000000,0.000000000000,0.000052860759
810,0.000000000000,0.000000000000,0.000137400987,0.000000000000,0.000000000000,0.000138630909,0.000000000000,0.000000000000,0.000139860830,0.000000000000,0.000000000000,0.000100435009,0.000000000000,0.000000000000,0.000099757249,0.000000000000,0.000000000000,0.000100163730,0.000000000000,0.000000000000,0.000073117130,0.000000000000,0.000000000000,0.000079595661,0.000000000000,0.000000000000,0.000080798400,0.000000000000,0.000000000000,0.000067401902,0.000000000000,0.000000000000,0.000071612754,0.000000000000,0.000000000000,0.000073174675,0.000000000000,0.000000000000,0.000045847133,0.000000000000,0.000000000000,0.000051724428,0.000000000000,0.000000000000,0.000052860759
811,0.000000000000,0.000000000000,0.000137400987,0.000000000000,0.000000000000,0.000138630909,0.000000000000,0.000000000000,0.000139860830,0.000000000000,0.000000000000,0.000100435009,0.000000000000,0.000000000000,0.000099813093,0.000000000000,0.000000000000,0.000100163730,0.000000000000,0.000000000000,0.000073193777,0.000000000000,0.000000000000,0.000079595661,0.000000000000,0.000000000000,0.000080798400,0.000000000000,0.000000000000,0.000067401902,0.000000000000,0.000000000000,0.000071632825,0.000000000000,0.000000000000,0.000073174675,0.000000000000,0.000000000000,0.000045890978,0.000000000000,0.000000000000,0.000051729067,0.000000000000,0.000000000000,0.000052885948
812,0.000000000000,0.000000000000,0.000137400987,0.000000000000,0.000000000000,0.000138630909,0.000000000000,0.000000000000,0.000139860830,0.000000000000,0.000000000000,0.000100435009,0.000000000000,0.000000000000,0.000099813093,0.000000000000,0.000000000000,0.000100163730,0.000000000000,0.000000000000,0.000073193777,0.000000000000,0.000000000000,0.000079595661,0.000000000000,0.000000000000,0.000080798400,0.000000000000,0.000000000000,0.000067401902,0.000000000000,0.000000000000,0.000071632825,0.000000000000,0.000000000000,0.000073174675,0.000000000000,0.000000000000,0.000045890978,0.000000000000,0.000000000000,0.000051737194,0.000000000000,0.000000000000,0.000052885948
813,0.000000000000,0.000000000000,0.000137400987,0.000000000000,0.000000000000,0.000138630909,0.000000000000,0.000000000000,0.000139860830,0.000000000000,0.000000000000,0.000100435009,0.000000000000,0.000000000000,0.000099813093,0.000000000000,0.000000000000,0.000100163730,0.000000000000,0.000000000000,0.000073193777,0.000000000000,0.000000000000,0.000079595661,0.000000000000,0.000000000000,0.000080798400,0.000000000000,0.000000000000,0.000067401902,0.000000000000,0.000000000000,0.000071632825,0.000000000000,0.000000000000,0.000073174675,0.000000000000,0.000000000000,0.000045912520,0.000000000000,0.000000000000,0.000051756187,0.000000000000,0.000000000000,0.000052919835
814,0.000000000000,0.000000000000,0.000137400987,0.000000000000,0.000000000000,0.000138630909,0.000000000000,0.000000000000,0.000139860830,0.000000000000,0.000000000000,0.000100435009,0.000000000000,0.000000000000,0.000099813093,0.000000000000,0.000000000000,0.000100163730,0.000000000000,0.000000000000,0.000073193777,0.000000000000,0.000000000000,0.000079595661,0.000000000000,0.000000000000,0.000080798400,0.000000000000,0.000000000000,0.000067401902,0.000000000000,0.000000000000,0.000071632825,0.000000000000,0.000000000000,0.000073174675,0.000000000000,0.000000000000,0.000045912520,0.000000000000,0.000000000000,0.000051758143,0.000000000000,0.000000000000,0.000052919835
815,0.000000000000,0.000000000000,0.000137400987,0.000000000000,0.000000000000,0.000138630909,0.000000000000,0.000000000000,0.000139860830,0.000000000000,0.000000000000,0.000100435009,0.000000000000,0.000000000000,0.000099813093,0.000000000000,0.000000000000,0.000100163730,0.000000000000,0.000000000000,0.000073193777,0.000000000000,0.000000000000,0.000079595661,0.000000000000,0.000000000000,0.000080798400,0.000000000000,0.000000000000,0.000067401902,0.000000000000,0.000000000000,0.000071632825,0.000000000000,0.000000000000,0.000073191435,0.000000000000,0.000000000000,0.000046236358,0.000000000000,0.000000000000,0.000051758143,0.000000000000,0.000000000000,0.000052960776
816,0.000000000000,0.000000000000,0.000137400987,0.000000000000,0.000000000000,0.000138630909,0.000000000000,0.000000000000,0.000139860830,0.000000000000,0.000000000000,0.000100435009,0.000000000000,0.000000000000,0.000099832573,0.000000000000,0.000000000000,0.000100163730,0.000000000000,0.000000000000,0.000073193777,0.000000000000,0.000000000000,0.000079595661,0.000000000000,0.000000000000,0.000080798400,0.000000000000,0.000000000000,0.000067421459,0.000000000000,0.000000000000,0.000071632825,0.000000000000,0.000000000000,0.000073202628,0.000000000000,0.000000000000,0.000046258145,0.000000000000,0.000000000000,0.000051758143,0.000000000000,0.000000000000,0.000052960776
817,0.000000000000,0.000000000000,0.000137400987,0.000000000000,0.000000000000,0.000138630909,0.000000000000,0.000000000000,0.000139860830,0.000000000000,0.000000000000,0.000100435009,0.000000000000,0.000000000000,0.000099832573,0.000000000000,0.000000000000,0.000100163730,0.000000000000,0.000000000000,0.000073193777,0.000000000000,0.000000000000,0.000079595661,0.000000000000,0.000000000000,0.000080798400,0.000000000000,0.000000000000,0.000067438754,0.000000000000,0.000000000000,0.000071632825,0.000000000000,0.000000000000,0.000073202628,0.000000000000,0.000000000000,0.000046258145,0.000000000000,0.000000000000,0.000051758143,0.000000000000,0.000000000000,0.000052960776
818,0.000000000000,0.000000000000,0.000137400987,0.000000000000,0.000000000000,0.000138630909,0.000000000000,0.000000000000,0.000139860830,0.000000000000,0.000000000000,0.000100435009,0.000000000000,0.000000000000,0.000099832573,0.000000000000,0.000000000000,0.000100163730,0.000000000000,0.000000000000,0.000073193777,0.000000000000,0.000000000000,0.000079595661,0.000000000000,0.000000000000,0.000080798400,0.000000000000,0.000000000000,0.000067438754,0.000000000000,0.000000000000,0.000071632825,0.000000000000,0.000000000000,0.000073202628,0.000000000000,0.000000000000,0.000046293553,0.000000000000,0.000000000000,0.000051758143,0.000000000000,0.000000000000,0.000052960776
819,0.000000000000,0.000000000000,0.000137400987,0.000000000000,0.000000000000,0.000138630909,0.000000000000,0.000000000000,0.000139860830,0.000000000000,0.000000000000,0.000100435009,0.000000000000,0.000000000000,0.000099832573,0.000000000000,0.000000000000,0.000100184676,0.000000000000,0.000000000000,0.000073193777,0.000000000000,0.000000000000,0.000079595661,0.000000000000,0.000000000000,0.000080798400,0.000000000000,0.000000000000,0.000067438754,0.000000000000,0.000000000000,0.000071632825,0.000000000000,0.000000000000,0.000073202628,0.000000000000,0.000000000000,0.000046293553,0.000000000000,0.000000000000,0.000051758143,0.000000000000,0.000000000000,0.000052960776
820,0.000000000000,0.000000000000,0.000137400987,0.000000000000,0.000000000000,0.000138630909,0.000000000000,0.000000000000,0.000139860830,0.000000000000,0.000000000000,0.000100435009,0.000000000000,0.000000000000,0.000099832573,0.000000000000,0.000000000000,0.000100184676,0.000000000000,0.000000000000,0.000073202178,0.000000000000,0.000000000000,0.000079595661,0.000000000000,0.000000000000,0.000080798400,0.000000000000,0.000000000000,0.000067438754,0.000000000000,0.000000000000,0.000071632825,0.000000000000,0.000000000000,0.000073202628,0.000000000000,0.000000000000,0.000046331137,0.000000000000,0.000000000000,0.000051758143,0.000000000000,0.000000000000,0.000052960776
821,0.000000000000,0.000000000000,0.000137400987,0.000000000000,0.000000000000,0.000138630909,0.000000000000,0.000000000000,0.000139860830,0.000000000000,0.000000000000,0.000100435009,0.000000000000,0.000000000000,0.000099832573,0.000000000000,0.000000000000,0.000100184676,0.000000000000,0.000000000000,0.000073202178,0.000000000000,0.000000000000,0.000079595661,0.000000000000,0.000000000000,0.000080798400,0.000000000000,0.000000000000,0.000067489140,0.000000000000,0.000000000000,0.000071700078,0.000000000000,0.000000000000,0.000073202628,0.000000000000,0.000000000000,0.000046331137,0.000000000000,0.000000000000,0.000051758143,0.000000000000,0.000000000000,0.000052960776
822,0.000000000000,0.000000000000,0.000137400987,0.000000000000,0.000000000000,0.000138630909,0.000000000000,0.000000000000,0.000139860830,0.000000000000,0.000000000000,0.000100435009,0.000000000000,0.000000000000,0.000099832573,0.000000000000,0.000000000000,0.000100184676,0.000000000000,0.000000000000,0.000073205331,0.000000000000,0.000000000000,0.000079595661,0.000000000000,0.000000000000,0.000080798400,0.000000000000,0.000000000000,0.000067489140,0.000000000000,0.000000000000,0.000071700078,0.000000000000,0.000000000000,0.000073202628,0.000000000000,0.000000000000,0.000046331137,0.000000000000,0.000000000000,0.000051758143,0.000000000000,0.000000000000,0.000052960776
823,0.000000000000,0.000000000000,0.000137400987,0.000000000000,0.000000000000,0.000138630909,0.000000000000,0.000000000000,0.000139860830,0.000000000000,0.000000000000,0.000100435009,0.000000000000,0.000000000000,0.000099832573,0.000000000000,0.000000000000,0.000100184676,0.000000000000,0.000000000000,0.000073205331,0.000000000000,0.000000000000,0.000079595661,0.000000000000,0.000000000000,0.000080839147,0.000000000000,0.000000000000,0.000067489140,0.000000000000,0.000000000000,0.000071700078,0.000000000000,0.000000000000,0.000073202628,0.000000000000,0.000000000000,0.000046331137,0.000000000000,0.000000000000,0.000051831052,0.000000000000,0.000000000000,0.000052982512
824,0.000000000000,0.000000000000,0.000137400987,0.000000000000,0.000000000000,0.000138630909,0.000000000000,0.000000000000,0.000139860830,0.000000000000,0.000000000000,0.000100435009,0.000000000000,0.000000000000,0.000099832573,0.000000000000,0.000000000000,0.000100184676,0.000000000000,0.000000000000,0.000073205331,0.000000000000,0.000000000000,0.000079595661,0.000000000000,0.000000000000,0.000080839147,0.000000000000,0.000000000000,0.000067495106,0.000000000000,0.000000000000,0.000071700078,0.000000000000,0.000000000000,0.000073202628,0.000000000000,0.000000000000,0.000046331137,0.000000000000,0.000000000000,0.000051831052,0.000000000000,0.000000000000,0.000052982512
825,0.000000000000,0.000000000000,0.000137400987,0.000000000000,0.000000000000,0.000138630909,0.000000000000,0.000000000000,0.000139860830,0.000000000000,0.000000000000,0.000100435009,0.000000000000,0.000000000000,0.000099832573,0.000000000000,0.000000000000,0.000100184676,0.000000000000,0.000000000000,0.000073205331,0.000000000000,0.000000000000,0.000079595661,0.000000000000,0.000000000000,0.000080839147,0.000000000000,0.000000000000,0.000067495106,0.000000000000,0.000000000000,0.000071700078,0.000000000000,0.000000000000,0.000073202628,0.000000000000,0.000000000000,0.000046331137,0.000000000000,0.000000000000,0.000051831052,0.000000000000,0.000000000000,0.000052982512
826,0.000000000000,0.000000000000,0.000137400987,0.000000000000,0.000000000000,0.000138630909,0.000000000000,0.000000000000,0.000139860830,0.000000000000,0.000000000000,0.000100435009,0.000000000000,0.000000000000,0.000099832573,0.000000000000,0.000000000000,0.000100184676,0.000000000000,0.000000000000,0.000073205331,0.000000000000,0.000000000000,0.000079628878,0.000000000000,0.000000000000,0.000080839147,0.000000000000,0.000000000000,0.000067495106,0.000000000000,0.000000000000,0.000071700078,0.000000000000,0.000000000000,0.000073202628,0.000000000000,0.000000000000,0.000046331137,0.000000000000,0.000000000000,0.000051831052,0.000000000000,0.000000000000,0.000052982512
827,0.000000000000,0.000000000000,0.000137400987,0.000000000000,0.000000000000,0.000138630909,0.000000000000,0.000000000000,0.000139860830,0.000000000000,0.000000000000,0.000100435009,0.000000000000,0.000000000000,0.000099832573,0.000000000000,0.000000000000,0.000100184676,0.000000000000,0.000000000000,0.000073205331,0.000000000000,0.000000000000,0.000079628878,0.000000000000,0.000000000000,0.000080839147,0.000000000000,0.000000000000,0.000067495106,0.000000000000,0.000000000000,0.000071700078,0.000000000000,0.000000000000,0.000073202628,0.000000000000,0.000000000000,0.000046428229,0.000000000000,0.000000000000,0.000051831052,0.000000000000,0.000000000000,0.000052982512
828,0.000000000000,0.000000000000,0.000137400987,0.000000000000,0.000000000000,0.000138630909,0.000000000000,0.000000000000,0.000139860830,0.000000000000,0.000000000000,0.000100435009,0.000000000000,0.000000000000,0.000099832573,0.000000000000,0.000000000000,0.000100184676,0.000000000000,0.000000000000,0.000073205331,0.000000000000,0.000000000000,0.000079706410,0.000000000000,0.000000000000,0.000080839147,0.000000000000,0.000000000000,0.000067495106,0.000000000000,0.000000000000,0.000071700078,0.000000000000,0.000000000000,0.000073206012,0.000000000000,0.000000000000,0.000046428229,0.000000000000,0.000000000000,0.000051831052,0.000000000000,0.000000000000,0.000053037159
829,0.000000000000,0.000000000000,0.000137400987,0.000000000000,0.000000000000,0.000138630909,0.000000000000,0.000000000000,0.000139860830,0.000000000000,0.000000000000,0.000100435009,0.000000000000,0.000000000000,0.000099832573,0.000000000000,0.000000000000,0.000100184676,0.000000000000,0.000000000000,0.000073249765,0.000000000000,0.000000000000,0.000079706410,0.000000000000,0.000000000000,0.000080839147,0.000000000000,0.000000000000,0.000067495106,0.000000000000,0.000000000000,0.000071709952,0.000000000000,0.000000000000,0.000073206012,0.000000000000,0.000000000000,0.000046428270,0.000000000000,0.000000000000,0.000051831052,0.000000000000,0.000000000000,0.000053037159
830,0.000000000000,0.000000000000,0.000137400987,0.000000000000,0.000000000000,0.000138630909,0.000000000000,0.000000000000,0.000139860830,0.000000000000,0.000000000000,0.000100435009,0.000000000000,0.000000000000,0.000099832573,0.000000000000,0.000000000000,0.000100184676,0.000000000000,0.000000000000,0.000073249765,0.000000000000,0.000000000000,0.000079706410,0.000000000000,0.000000000000,0.000080839147,0.000000000000,0.000000000000,0.000067495106,0.000000000000,0.000000000000,0.000071709952,0.000000000000,0.000000000000,0.000073206012,0.000000000000,0.000000000000,0.000046428270,0.000000000000,0.000000000000,0.000051833228,0.000000000000,0.000000000000,0.000053037159
831,0.000000000000,0.000000000000,0.000137400987,0.000000000000,0.000000000000,0.000138630909,0.000000000000,0.000000000000,0.000139860830,0.000000000000,0.000000000000,0.000100435009,0.000000000000,0.000000000000,0.000099832573,0.000000000000,0.000000000000,0.000100184676,0.000000000000,0.000000000000,0.000073338321,0.000000000000,0.000000000000,0.000079706410,0.000000000000,0.000000000000,0.000080839147,0.000000000000,0.000000000000,0.000067574108,0.000000000000,0.000000000000,0.000071709952,0.000000000000,0.000000000000,0.000073206012,0.000000000000,0.000000000000,0.000046452397,0.000000000000,0.000000000000,0.000051842854,0.000000000000,0.000000000000,0.000053037159
832,0.000000000000,0.000000000000,0.000137400987,0.000000000000,0.000000000000,0.000138630909,0.000000000000,0.000000000000,0.000139860830,0.000000000000,0.000000000000,0.000100435009,0.000000000000,0.000000000000,0.000099832573,0.000000000000,0.000000000000,0.000100184676,0.000000000000,0.000000000000,0.000073338321,0.000000000000,0.000000000000,0.000079775457,0.000000000000,0.000000000000,0.000080839147,0.000000000000,0.000000000000,0.000067604427,0.000000000000,0.000000000000,0.000071709952,0.000000000000,0.000000000000,0.000073206012,0.000000000000,0.000000000000,0.000046452397,0.000000000000,0.000000000000,0.000051842854,0.000000000000,0.000000000000,0.000053037159
833,0.000000000000,0.000000000000,0.000137400987,0.000000000000,0.000000000000,0.000138630909,0.000000000000,0.000000000000,0.000139860830,0.000000000000,0.000000000000,0.000100435009,0.000000000000,0.000000000000,0.000099832573,0.000000000000,0.000000000000,0.000100184676,0.000000000000,0.000000000000,0.000073347425,0.000000000000,0.000000000000,0.000079775457,0.000000000000,0.000000000000,0.000080839147,0.000000000000,0.000000000000,0.000067604427,0.000000000000,0.000000000000,0.000071709952,0.000000000000,0.000000000000,0.000073206012,0.000000000000,0.000000000000,0.000046457082,0.000000000000,0.000000000000,0.000051842854,0.000000000000,0.000000000000,0.000053037159
834,0.000000000000,0.000000000000,0.000137400987,0.000000000000,0.000000000000,0.000138630909,0.000000000000,0.000000000000,0.000139860830,0.000000000000,0.000000000000,0.000100435009,0.000000000000,0.000000000000,0.000099832573,0.000000000000,0.000000000000,0.000100184676,0.000000000000,0.000000000000,0.000073353415,0.000000000000,0.000000000000,0.000079775457,0.000000000000,0.000000000000,0.000080839147,0.000000000000,0.000000000000,0.000067604427,0.000000000000,0.000000000000,0.000071709952,0.000000000000,0.000000000000,0.000073206012,0.000000000000,0.000000000000,0.000046469522,0.000000000000,0.000000000000,0.000051842854,0.000000000000,0.000000000000,0.000053037159
835,0.000000000000,0.000000000000,0.000137400987,0.000000000000,0.000000000000,0.000138630909,0.000000000000,0.000000000000,0.000139860830,0.000000000000,0.000000000000,0.000100435009,0.000000000000,0.000000000000,0.000099832573,0.000000000000,0.000000000000,0.000100184676,0.000000000000,0.000000000000,0.000073353415,0.000000000000,0.000000000000,0.000079775457,0.000000000000,0.000000000000,0.000080839147,0.000000000000,0.000000000000,0.000067604427,0.000000000000,0.000000000000,0.000071730314,0.000000000000,0.000000000000,0.000073206012,0.000000000000,0.000000000000,0.000046491040,0.000000000000,0.000000000000,0.000051852830,0.000000000000,0.000000000000,0.000053037159
836,0.000000000000,0.000000000000,0.000137400987,0.000000000000,0.000000000000,0.000138630909,0.000000000000,0.000000000000,0.000139860830,0.000000000000,0.000000000000,0.000100435009,0.000000000000,0.000000000000,0.000099832573,0.000000000000,0.000000000000,0.000100184676,0.000000000000,0.000000000000,0.000073353415,0.000000000000,0.000000000000,0.000079775457,0.000000000000,0.000000000000,0.000080839147,0.000000000000,0.000000000000,0.000067604427,0.000000000000,0.000000000000,0.000071730314,0.000000000000,0.000000000000,0.000073206012,0.000000000000,0.000000000000,0.000046523594,0.000000000000,0.000000000000,0.000051852830,0.000000000000,0.000000000000,0.000053075616
